Date,SPY,^VIX
2024-10-11,569.3763427734375,20.459999084472656
2024-10-14,574.0328979492188,19.700000762939453
2024-10-15,569.5728759765625,20.639999389648438
2024-10-16,572.0484619140625,19.579999923706055
2024-10-17,572.09765625,19.110000610351562
2024-10-18,574.2981567382812,18.030000686645508
2024-10-21,573.3550415039062,18.3700008392334
2024-10-22,573.050537109375,18.200000762939453
2024-10-23,567.8142700195312,19.239999771118164
2024-10-24,569.0423583984375,19.079999923706055
2024-10-25,568.8458251953125,20.329999923706055
2024-10-28,570.6043701171875,19.799999237060547
2024-10-29,571.52783203125,19.34000015258789
2024-10-30,569.7987670898438,20.350000381469727
2024-10-31,558.6290283203125,23.15999984741211
2024-11-01,560.9866943359375,21.8799991607666
2024-11-04,559.7783203125,21.979999542236328
2024-11-05,566.5470581054688,20.489999771118164
2024-11-06,580.6346435546875,16.270000457763672
2024-11-07,585.1241455078125,15.199999809265137
2024-11-08,587.6588134765625,14.9399995803833
2024-11-11,588.2186279296875,14.970000267028809
2024-11-12,586.3914184570312,14.710000038146973
2024-11-13,586.6763305664062,14.020000457763672
2024-11-14,582.9038696289062,14.3100004196167
2024-11-15,575.4376220703125,16.139999389648438
2024-11-18,577.7954711914062,15.579999923706055
2024-11-19,579.9076538085938,16.350000381469727
2024-11-20,580.1040649414062,17.15999984741211
2024-11-21,583.21826171875,16.8700008392334
2024-11-22,585.0259399414062,15.239999771118164
2024-11-25,587.0104370117188,14.600000381469727
2024-11-26,590.0755615234375,14.100000381469727
2024-11-27,588.2874755859375,14.100000381469727
2024-11-29,591.9420166015625,13.510000228881836
2024-12-02,593.0029296875,13.34000015258789
2024-12-03,593.2780151367188,13.300000190734863
2024-12-04,596.9619750976562,13.449999809265137
2024-12-05,595.9796142578125,13.539999961853027
2024-12-06,597.1093139648438,12.770000457763672
2024-12-09,594.0344848632812,14.1899995803833
2024-12-10,592.1875610351562,14.180000305175781
2024-12-11,596.765625,13.579999923706055
2024-12-12,593.690673828125,13.920000076293945
2024-12-13,593.57275390625,13.8100004196167
2024-12-16,596.1072998046875,14.6899995803833
2024-12-17,593.6513061523438,15.869999885559082
2024-12-18,575.9584350585938,27.6200008392334
2024-12-19,575.7815551757812,24.09000015258789
2024-12-20,582.6973266601562,18.360000610351562
2024-12-23,586.1867065429688,16.780000686645508
2024-12-24,592.7020263671875,14.270000457763672
2024-12-26,592.7416381835938,14.729999542236328
2024-12-27,586.5020751953125,15.949999809265137
2024-12-30,579.8091430664062,17.399999618530273
2024-12-31,577.6997680664062,17.350000381469727
